1024169508	ChristineEKD	0.8334375	0.460490703510944	0.45559194601994146	0.28123096700326833	0.8696768403328448	0.9972478621626611	0.3333333333333333	0.9992500937382827	1.8695163104611923	0.0018747656542932134	0.0	0.0014998125234345708	0.0	0.9985001874765654	0.0	0.0	0.0
1024812228	Christi86094832	1.008125	1.4001133585850312E-11	0.6048249082872064	0.0811324920064405	0.4976459058346642	0.9611957608337451	0.12281347818081384	0.33818970861748293	0.0	0.45164290142591446	0.0	0.6590204587724736	0.11376317420954743	0.22721636701797893	0.0	0.0	0.0
1024956961	HW_Lysekil	0.9965625	0.34946045666150716	0.5425173254943344	0.4411771339769757	0.9706089778524319	0.9974216256144968	0.5238444607483492	0.26373626373626374	0.4985014985014985	0.26973026973026976	0.372216995923487	0.9993728441517717	6.271558482282847E-4	0.0	0.0	0.0	0.0
102611434	johanlund	1.0115625	0.10276464400520757	0.38348444536511184	0.08186822259231429	0.7106783921409825	0.9965941812915947	0.6537313432835821	0.25136612021857924	0.02671523982999393	0.8051001821493625	0.4911955514365153	0.7893110905159098	0.21068890948409022	0.0	0.0	0.0	0.0
102741868	PeterSelchDahl	1.005625	3.511550539534447E-4	0.33974918549579247	0.14507956062095753	0.6794587930557877	0.9961403083252194	0.5599812558575445	0.29708222811671087	0.8063660477453581	2.222811671087533	0.8828464885021753	0.9683032939714108	0.030453697949036667	0.001243008079552517	0.0	0.0	0.0
1028132515	emmajosefine07	0.99625	0.6218745355449082	0.26752318866504865	0.3542159819819357	0.9198348629876033	0.9971731117821699	0.28347826086956524	0.10947712418300654	0.3164488017429194	0.7962962962962963	0.424090338770389	0.9874529485570891	0.0	0.012547051442910916	0.0	0.0	0.0
102905449	Smumsi	0.9996875	0.14167622997827312	0.7855695947008944	0.06278524935350785	0.7270026906237979	0.9959907914144431	0.6215277777777778	0.10594947025264874	0.013854930725346373	1.165444172779136	0.2328852766489528	0.909659268521413	0.0840887777430447	0.0	0.0	0.0	0.006251953735542357
103251872	samiovaska	0.739375	0.2789794467379856	0.9581451618684355	0.5536263203390043	0.9766573986202183	0.9972482712293445	0.42857142857142855	0.23245367770915215	0.527793374508703	0.8792813026389669	0.24725274725274726	0.6170752324598479	0.33770076077768385	0.026204564666103127	0.0	0.0	0.019019442096365174
1034920440	ANgendahayo	0.0165625	0.14714197015092145	0.5566254384623102	0.5695656927415067	0.8673796404875177	0.8445264414760737	0.4032258064516129	0.2857142857142857	0.25	0.21428571428571427	0.4716981132075472	0.37735849056603776	0.6037735849056604	0.018867924528301886	0.0	0.0	0.0
1035669139	shistorian	0.6696875	0.7262772622698639	0.08776039225250398	0.5337602095073567	0.9579785568779356	0.9968560606680147	0.2689655172413793	0.7454308093994778	1.8257180156657964	0.08093994778067885	0.2851143257116192	0.28278114792347175	0.18992067195520299	0.5272981801213252	0.0	0.0	0.0
1035989251	djombic_	0.99625	3.319566843629218E-14	0.8943773260617198	0.019697970093849774	0.1894826296878026	0.9064223295816017	0.5982260819128025	0.5624483043837882	0.10173697270471464	5.766749379652605	0.6207653701380176	0.0	1.0	0.0	0.0	0.0	0.0
1037031822	DoremusSchafer	1.0025	0.9618521895174946	0.9497349093210623	0.07212890234514766	0.7685637437426449	0.9978736848952864	0.8899100701650361	0.4429286039108686	0.04411095952705776	1.254661209640746	0.3145261845386534	0.0	1.0	0.0	0.0	0.0	0.0
1038491396	guidetoiceland	1.0009375	0.0	0.0	0.5104137038292841	0.9945163818120123	0.9928588745592627	0.9515808491418247	1.0692789968652037	0.05736677115987461	0.017241379310344827	0.004058694973462379	0.017795816422104278	0.048079925070246644	0.9341242585076491	0.0	0.0	0.0
1038821053	UPinteriors	0.5675	0.4900774958105464	0.6535533308534565	0.5690390702581314	0.9953146190856249	0.9962466303251609	0.6650485436893204	0.8591938155715074	1.293208172280508	0.22860298177802318	0.0027533039647577094	0.0	0.9774229074889867	0.022577092511013214	0.0	0.0	0.0
1039466964	rasmuslomholt	0.1371875	0.7871202707240582	0.853850720705642	0.5330284276207696	0.9537417049392181	0.9832421804163697	0.1936619718309859	0.34177215189873417	0.3670886075949367	0.7310126582278481	0.28018223234624146	0.7107061503416856	0.07972665148063782	0.19134396355353075	0.009111617312072893	0.0	0.009111617312072893
104318950	EmilySwede	0.5415625	0.06028542873650389	0.6493250147633156	0.46799731939588646	0.9371268640460158	0.9958398836344863	0.4458077709611452	0.4735785953177257	1.565886287625418	0.3879598662207358	0.13733410271206	0.45066358915175997	0.14829774956722447	0.40103866128101556	0.0	0.0	0.0
104465782	bakkenbears	1.0075	0.0	0.020885066529092833	0.18233480578724395	0.7861160072407006	0.9971157740456107	0.847457627118644	0.08652188900379179	1.327817993795243	0.3502240606687349	0.10018610421836228	0.6426799007444168	0.288151364764268	6.203473945409429E-4	0.06792803970223325	0.0	6.203473945409429E-4
1046674033	virtualbeca	0.9578125	4.295507848117719E-5	0.5096729743331765	0.15552485978883926	0.6315559280953318	0.9796410226618816	0.631421686746988	0.050032488628979854	0.044184535412605586	1.0246913580246915	0.49787928221859706	0.9445350734094616	0.05318107667210441	3.262642740619902E-4	0.0	0.0	0.001957585644371941
104713370	Marathonfaith	0.990625	0.03649302185961378	0.8688577469032474	0.4062627000522512	0.8946990186507714	0.9973005464552106	0.2665362035225049	0.0917048770320967	0.06836181742392664	0.40141725719049604	0.24321766561514196	0.9640378548895899	0.0037854889589905363	0.019558359621451103	0.0	0.0	0.012618296529968454
104740762	Cengo88	1.001875	0.5669984180848735	0.9373445819954497	0.37126413367210653	0.9528901082351523	0.9977486685472088	0.3619160260201064	0.13525179856115108	0.09160671462829736	1.0268585131894485	0.3496568933250156	0.9469744229569557	0.03368683718028696	0.01933873986275733	0.0	0.0	0.0
1047940590	Edvardy0	0.9590625	2.2048687947640033E-6	0.9127919148621837	0.389856798010273	0.9140310395418728	0.9975834630810726	0.2052980132450331	0.49387254901960786	0.06576797385620915	0.7924836601307189	0.20234604105571846	0.5216682958618443	0.3486477680026067	0.04366243075920495	0.0772238514173998	0.0	0.008797653958944282
104940066	takis_fuego_tm	0.2284375	0.6625579378311812	0.8201900253686298	0.7297779020694508	0.9763846673771283	0.9910642311878263	0.44711538461538464	0.03215434083601286	0.21221864951768488	0.28938906752411575	0.1491108071135431	0.9165526675786594	0.06429548563611491	0.0013679890560875513	0.0	0.0	0.017783857729138167
1050832393	BookLadyFinland	0.4384375	0.08398329779116698	0.9856020702156433	0.6073820464546844	0.9574933517568649	0.9940506118684247	0.415	0.31547619047619047	0.8511904761904762	0.7782738095238095	0.5210263720598717	0.49750534568781185	0.4369208838203849	0.06414825374198146	0.0	0.0	0.0014255167498218105
105086198	svengrundberg	0.99875	0.3177773796227188	0.045630893412218265	0.42330958889222736	0.951921594150017	0.997924984684479	0.5317600352889281	0.39223300970873787	0.09902912621359224	0.7315533980582525	0.35544430538172717	0.5525657071339174	0.056320400500625784	0.0025031289111389237	0.3882978723404255	0.0	3.1289111389236547E-4
1053087642	jesperms	0.715	0.4496913723161663	0.9817920614562602	0.5555335008380476	0.9907079103770572	0.9970003783562793	0.948268106162843	0.2733900364520049	0.724179829890644	0.6682867557715675	0.28059440559440557	0.909527972027972	0.08741258741258741	0.0013111888111888112	0.0	0.0	0.0017482517482517483
105520148	ploehmann	1.00875	0.651601879219474	0.5060568540711872	0.20889466332861892	0.8261635370727147	0.997879406971903	0.7644539614561028	0.17993421052631578	0.09769736842105263	1.544407894736842	0.058240396530359353	0.6322800495662949	0.3677199504337051	0.0	0.0	0.0	0.0
1056489746	BFjelde	0.6659375	0.04153593523049015	0.6364325157100631	0.5147953470191174	0.9797834084184491	0.996120221147901	0.49586776859504134	0.18741159830268742	0.4794908062234795	0.8380480905233381	0.33646175504458004	0.0	0.9117785077428437	0.03566400750821211	4.692632566870014E-4	0.052088221492257156	0.0
105735403	chhoverum	0.2278125	0.9701846935939948	0.5890857909048508	0.6395398077781469	0.9831588185717968	0.9907067176960699	0.27927927927927926	0.8628659476117103	1.2650231124807396	0.08012326656394453	0.10973936899862825	0.19890260631001372	0.0205761316872428	0.7338820301783264	0.0	0.0	0.04663923182441701
105945478	tritlo	0.4815625	0.08811651285066957	0.5393953332944363	0.5065889140184381	0.9407297519102678	0.9952597045726611	0.296195652173913	0.1437670609645132	0.15013648771610555	1.0263876251137398	0.28682673588578844	0.41012329656067487	0.5418559377027904	0.007787151200519144	0.022063595068137574	0.0	0.018170019467878003
105956239	benliebmann	0.8846875	0.775348133088298	0.07906153794614912	0.39777520376719716	0.9813593387713954	0.9962925724482693	0.6194906953966699	0.5349132458738891	1.143884892086331	1.037240795598815	0.16531261038502296	0.8382197103496998	0.16036736135641116	0.001412928293889085	0.0	0.0	0.0
106175342	mniittymaki	0.24125	0.9440706639792436	0.8899730235094652	0.7320333401830165	0.9860640977743297	0.9882481348912061	0.2828507795100223	0.5889487870619946	1.6226415094339623	0.16981132075471697	0.038860103626943004	0.13212435233160622	0.29533678756476683	0.4067357512953368	0.13860103626943004	0.0	0.027202072538860103
106183028	__el_Negro	1.01125	0.6748080357218236	0.7331580893628685	0.10202220930961943	0.7620391548090144	0.9974103218235949	0.5642023346303502	0.1746987951807229	0.04254518072289157	0.6494728915662651	0.1792336217552534	0.8186032138442522	0.1776885043263288	0.0015451174289245982	0.001854140914709518	0.0	3.0902348578491963E-4
106185637	sofiavestin	0.045625	0.09760167760045446	0.42848190362572025	0.7114842304681448	0.9377212054564334	0.9242830424558279	0.4107142857142857	0.04411764705882353	0.21323529411764705	0.9558823529411765	0.0684931506849315	0.5958904109589042	0.363013698630137	0.0136986301369863	0.0	0.0	0.0273972602739726
106189413	simonbusborg	0.2796875	0.6281581048519633	0.0985957972948307	0.4541070616077365	0.9735611781396301	0.9908999776350762	0.6094488188976378	0.271505376344086	0.17069892473118278	1.0268817204301075	0.16871508379888267	0.4558659217877095	0.5340782122905028	0.004469273743016759	0.004469273743016759	0.0	0.0011173184357541898
106192139	SticklyRain	0.2346875	0.405362449569423	0.9997023665996702	0.6856059388492235	0.970680777988263	0.9899344314872849	0.2552083333333333	0.020599250936329586	0.1254681647940075	0.11235955056179775	0.28894806924101196	0.6897470039946738	0.24900133155792276	0.002663115845539281	0.03994673768308921	0.0	0.018641810918774968
106357743	DoktorKermit	1.0046875	9.854298981482046E-6	0.006253650213036588	0.23790889250855032	0.8457728796667333	0.9952667744684119	0.47154830172033524	0.3328785811732606	0.5457025920873124	1.1923601637107777	0.3160186625194401	0.5679626749611197	0.1321928460342146	0.10388802488335926	0.19471228615863143	0.0	0.001244167962674961
106380377	patriksandell	1.0003125	3.163977654674355E-5	0.3659083578005321	0.5437424116419506	0.9835974615790226	0.9976191291615637	0.9985138164689287	0.6176588094286856	1.1162604874151019	0.8138234119057132	0.21805685723211496	0.4248672289909403	0.0971571383942518	0.3917525773195876	0.08622305529522024	0.0	0.0
1063976340	002sahra	1.01	0.0051052707419945165	0.27594280618066835	0.1066112339817818	0.7121608005730594	0.9831908364437189	0.7068965517241379	0.5632698768197089	2.674132138857783	0.2525195968645017	0.4474009900990099	0.999690594059406	3.094059405940594E-4	0.0	0.0	0.0	0.0
106408807	adrianshaw1969	0.161875	0.16025099749619853	0.17463407799439368	0.6076516570003285	0.9702976081291749	0.9836196740533666	0.13821138211382114	0.004728132387706856	0.061465721040189124	1.57919621749409	0.1833976833976834	0.9961389961389961	0.003861003861003861	0.0	0.0	0.0	0.0
106613691	JELSTUDIO	0.0825	0.26027788809004004	0.2478139017385803	0.7116112004660521	0.9485394159531769	0.9647132993149795	0.47692307692307695	0.634703196347032	1.5662100456621004	0.4429223744292237	0.17045454545454544	0.022727272727272728	0.8257575757575758	0.06439393939393939	0.08712121212121213	0.0	0.0
106707299	LondonAvBrad	0.9903125	0.7210882580484959	0.7398771668516713	0.3322825709318032	0.8607334271199983	0.9962606208894467	0.21695594125500667	0.13920454545454544	1.0113636363636365	1.1448863636363635	0.8889239507731146	0.9905332912590723	0.004417797412432944	0.0050489113284947935	0.0	0.0	0.0
1068115591	ThomasMerkus	0.24375	0.08834578931946435	0.615204568087025	0.6760141757415622	0.9729680161820559	0.9935861856351211	0.205761316872428	0.36721991701244816	1.0912863070539418	0.47925311203319504	0.382051282051282	0.7294871794871794	0.06025641025641026	0.20256410256410257	0.0	0.0	0.007692307692307693
1072524278	JasperGoodNC	0.180625	0.5077770121502366	0.3884430929309357	0.6478526978003599	0.9152643384313208	0.9809729672305175	0.6640776699029126	0.6755162241887905	0.6548672566371682	0.8377581120943953	0.4134948096885813	0.5951557093425606	0.02422145328719723	0.28546712802768165	0.0	0.0	0.09515570934256055
1074199501	Alex_Haydari	0.171875	2.0496409210823963E-4	0.6389057676267147	0.5555224941497755	0.9755451693709737	0.985143390304768	0.6111111111111112	0.021359223300970873	0.43106796116504853	0.031067961165048542	0.06363636363636363	0.9981818181818182	0.0018181818181818182	0.0	0.0	0.0	0.0
1078596337	dr_mabdulla	0.7234375	0.024093454143019777	0.3675447508819002	0.37176400659099146	0.9323221364899564	0.9953376006254966	0.21974148061104584	0.5968586387434555	1.9738219895287958	0.5410122164048866	0.7524838012958963	0.3127429805615551	0.6863930885529158	8.639308855291577E-4	0.0	0.0	0.0
1078934996	tovaelvesson	0.9928125	0.043208256073035356	0.6921360976394234	0.2514795684441977	0.8504486366325047	0.9957869965843283	0.38375350140056025	0.039309683604985615	0.07766059443911794	0.925215723873442	0.6717028643374252	0.9726156751652503	0.02612527541706012	9.442870632672333E-4	0.0	0.0	3.147623544224111E-4
108061283	4ever_ManUtd	0.3496875	0.5763440581365066	0.5444028887861593	0.5632660243334944	0.9606139632994869	0.9926690947964606	0.24785276073619633	0.07807807807807808	0.43243243243243246	1.2282282282282282	0.10723860589812333	0.5290437890974083	0.46023235031277926	0.0071492403932082215	0.0	0.0	0.0035746201966041107
1082464776	crazydragonHD	0.0346875	0.8050991797282402	0.7730661655724651	0.33178279851583314	0.828031638874075	0.9381520572168777	0.2708333333333333	0.1518987341772152	0.08860759493670886	0.8860759493670886	0.2882882882882883	0.6936936936936937	0.2972972972972973	0.0	0.0	0.0	0.009009009009009009
108250898	traveladam	0.99375	0.9409464327384873	0.9136758132248074	0.17756766453914088	0.7892467105093578	0.9971454007363216	0.4718826405867971	0.07376395534290271	0.09649122807017543	1.7129186602870814	0.21132075471698114	0.9833333333333333	0.007232704402515723	0.0	0.0	0.0	0.009433962264150943
10836372	niklas_a	1.0015625	0.7995667524782779	0.9968094015837318	0.4958635557698999	0.9706496416600309	0.9978983376262902	0.7133303611234953	0.25985130111524163	0.023048327137546468	0.6747211895910781	0.1606864274570983	0.35382215288611546	0.32636505460218407	0.01497659906396256	0.2078003120124805	0.0	0.0970358814352574
108439844	iAgritellis	0.7846875	0.003206127567948358	0.02680834300420687	0.22519311027830005	0.7914873935927861	0.9966305552054152	0.5531914893617021	0.14350797266514806	0.47380410022779046	1.3685649202733485	0.1258462763839108	0.18797291915571485	0.7550776583034647	0.05694942254082039	0.0	0.0	0.0
1084399074	HeikkiKoiste	0.878125	0.1296998278645083	0.8440498459232548	0.4097314304708502	0.9396481723304765	0.9970153233301862	0.3065953654188948	0.15229257641921398	0.5436681222707423	0.9508733624454149	0.3480427046263345	0.3701067615658363	0.6135231316725979	0.015658362989323844	7.117437722419929E-4	0.0	0.0
1087209600	Selosse1968	1.0125	0.5689064339914512	0.5096483373582066	0.4632604337970322	0.9401472997101504	0.9961954380923447	0.5586206896551724	0.9711630887536046	2.964114066004486	0.10637616148670298	0.0367283950617284	0.06481481481481481	0.08425925925925926	0.8490740740740741	0.0	0.0	0.001851851851851852
108933553	itsjustinez	1.0046875	0.7100255953568018	0.8498177199201453	0.433830017033288	0.9329165622682619	0.9979945390027987	0.75	0.20254033642293168	0.10332990044627531	0.16065911431513905	0.09393468118195956	0.44696734059097976	0.28118195956454123	0.19346811819595647	0.0	0.0	0.07838258164852255
1089384128	nailsbynilla	0.8453125	0.466865276865262	0.20016965715355717	0.5045597110382267	0.9733703677876551	0.9978520366043233	0.5372233400402414	0.3464596743657705	4.580461946232488	0.18137069291934874	0.02365988909426987	0.66728280961183	0.0	0.3312384473197782	0.0	0.0	0.0014787430683918669
1090083776	angu1973	0.9975	0.1307009101043648	0.06035009165753702	0.24507407391290956	0.8239918488156444	0.9960331157283543	0.4305555555555556	0.227553118574366	0.21727210418094586	0.44825222755311855	0.5429197994987469	0.9993734335839599	6.265664160401002E-4	0.0	0.0	0.0	0.0
1091804474	lkmolin	0.05375	0.19753485791109182	0.15293536156482657	0.6758482941932444	0.9536537825070064	0.9581662055155817	0.3532110091743119	0.3879310344827586	0.1206896551724138	0.46551724137931033	0.32558139534883723	0.9186046511627907	0.011627906976744186	0.029069767441860465	0.029069767441860465	0.0	0.011627906976744186
1093154684	simoneciuffetel	0.0765625	0.49653109997503664	0.00969904083217299	0.7017316137836753	0.9676151980566291	0.9692576754345751	0.20754716981132076	0.9625	1.2791666666666666	0.14583333333333334	0.02040816326530612	0.11020408163265306	0.5591836734693878	0.3306122448979592	0.0	0.0	0.0
109362016	kariannelarsen	0.275	0.017650800508593467	0.49054234211860337	0.622616127548654	0.9653774463491885	0.9907174986028092	0.43792766373411535	0.25346534653465347	1.5841584158415842	0.5188118811881188	0.42613636363636365	0.7056818181818182	0.2909090909090909	0.0	0.0	0.0	0.003409090909090909
109585989	GuillaumeBlj	0.9571875	0.27201839001044836	0.0013909578573747527	0.4560867298628268	0.9303369588967167	0.9976009634556655	0.31893687707641194	0.6036783267219618	0.49657410746483954	0.33141002524341867	0.09467841984982044	0.1958863858961802	0.43127652628142343	0.3682664054848188	0.0	0.0	0.004570682337577538
109611815	MyFirstBand	0.4521875	0.3409997503359645	0.4023371413650645	0.6227412441759437	0.9691541955424963	0.9942312594392373	0.8515789473684211	0.8126501200960768	0.4323458767013611	0.13851080864691753	0.13683483068417415	0.26675881133379403	0.05390463026952315	0.6717346233586731	0.007601935038009675	0.0	0.0
10990952	Liebach	1.00375	0.11315814979914318	0.23407233573604302	0.24847104527735533	0.8889858902310881	0.9974173373696148	0.5111111111111111	0.6758893280632411	0.12450592885375494	0.4673913043478261	0.684931506849315	0.29296388542963886	0.6902241594022416	0.015255292652552927	9.339975093399751E-4	0.0	6.226650062266501E-4
11014572	Bror	0.8784375	0.22895065246719426	0.1649345064496215	0.5381831666781376	0.9457178827689927	0.9947283835511067	0.3492063492063492	0.06349840255591055	0.43410543130990414	0.1385782747603834	0.10921380291711134	0.012451085023123443	0.9576663109213803	0.025257915332621842	7.11490572749911E-4	0.0	0.003913198150124511
1101689718	finkladd	1.0053125	0.8207161872347819	0.9147959511782002	0.3146053758934201	0.9327167100593559	0.9977300707748971	0.38175675675675674	0.1545631067961165	0.10679611650485436	0.45864077669902914	0.19956481193658687	0.5474044140503574	0.4426484302144855	9.325458501709667E-4	0.009014609884986011	0.0	0.0
1101854005	serkizzlee	0.006875	0.02715857424750001	0.4457822081435667	0.3246163863430798	0.7052600925920585	0.6790992615994329	0.45368171021377673	0.14285714285714285	0.0	0.8571428571428571	0.36363636363636365	0.9545454545454546	0.045454545454545456	0.0	0.0	0.0	0.0
1103051018	hamidfo	0.0084375	0.7682460581660995	0.10396230821167551	0.45973982465079066	0.7436649349345619	0.660614032213971	0.1794871794871795	0.2777777777777778	0.2222222222222222	0.3888888888888889	0.3333333333333333	0.8888888888888888	0.07407407407407407	0.0	0.0	0.0	0.037037037037037035
110387918	chloeophelie	1.0084375	0.16695028926604805	0.5008598225575281	0.47037761678291234	0.9662128100395795	0.9973733339588171	0.49567474048442905	1.0028186658315064	1.7099906044472284	0.017851550266207328	0.010536101642392316	0.024171056709017664	0.003408738766656337	0.9696312364425163	0.0	0.0	0.0027889680818097306
110463148	DoctorRaoulDuke	1.0065625	0.0	1.1652288245400655E-8	0.3033382212161607	0.9496462957509383	0.9975934142107724	0.524031007751938	0.5753694581280788	0.7133004926108374	1.0814449917898195	0.05464141570940702	0.0018627755355479665	0.022353306426575598	0.4809065507606333	0.4948773672772431	0.0	0.0
1104665167	Kartsi76	0.469375	0.1941478826588442	0.9579985467551614	0.5775043210926146	0.9775602551438545	0.9962699585597822	0.25263157894736843	0.47058823529411764	1.852187028657617	0.6817496229260935	0.11717709720372836	0.566577896138482	0.11251664447403462	0.30892143808255657	0.0	0.0	0.011984021304926764
110487452	MikaPirhonen	1.0090625	0.04985019458496576	0.5955741422609355	0.07465537417174732	0.6099821253337637	0.9957425486898017	0.47615630864333813	0.36790123456790125	1.2339506172839507	0.6283950617283951	0.4982966862805822	0.8621864354289254	0.12790337565809848	0.009910188912976153	0.0	0.0	0.0
1105203451	KarstenHj	1.0009375	0.3910355569701167	0.7800167467964256	0.43000024588908176	0.9776926681730825	0.9982533997824654	0.50199203187251	0.3880918220946915	1.8859397417503587	0.9128407460545194	0.12956603184514517	0.38557602247892603	0.3765220106150484	0.222291601623478	0.0	0.0	0.015610365282547611
1105782984	EmmalyneHarleen	0.60125	0.0	0.0	0.09554117350638046	0.8090712495284815	0.9687993820397452	0.5212806109988677	0.120415982484948	0.09359605911330049	0.17788724685276408	0.05041580041580042	0.11122661122661123	0.4979209979209979	0.02286902286902287	0.010914760914760915	0.0	0.35706860706860705
110697541	UffeLund	0.380625	1.645325131360842E-6	0.2856246461436611	0.5877890977293719	0.9029748793498987	0.9857540159564732	0.35909090909090907	0.9865546218487395	1.6210084033613446	0.02100840336134454	0.022988505747126436	0.06403940886699508	0.054187192118226604	0.8809523809523809	0.0	0.0	8.210180623973727E-4
1108349852	Antonmuppen	1.000625	0.07529945489179857	0.49252363180212777	0.3773154156632518	0.8772196764802714	0.9965501588472392	0.12062256809338522	0.7447343602640679	0.009116629990569003	1.068531908204967	0.00655840099937539	0.1477201748906933	0.8504059962523423	0.001561524047470331	0.0	0.0	3.123048094940662E-4
110918886	sidmahyildin	0.9965625	0.6748828156300674	0.3950653554259915	0.36711583247027685	0.862746586790901	0.9971750686220264	0.6513761467889908	0.20366056572379368	0.1021630615640599	0.4728785357737105	0.057698338037002195	0.5954844778927564	0.23298839761680779	0.17121354656632173	0.0	0.0	3.1357792411414236E-4
1109217488	JobsFIN	1.0140625	0.0	0.0	0.12803180180933538	0.7797376330859233	0.9717102245201057	0.9360100376411543	1.0049321824907522	1.7983970406905057	0.0012330456226880395	3.081664098613251E-4	0.0	6.163328197226503E-4	0.0	0.9993836671802774	0.0	0.0
110944111	SuomenParas	0.0640625	0.010706487733781023	0.6378917353922049	0.6759807660149828	0.9221435004277493	0.9589939551557615	0.2915681639085894	0.2233502538071066	0.2233502538071066	0.20812182741116753	0.03902439024390244	0.12195121951219512	0.32195121951219513	0.024390243902439025	0.3853658536585366	0.0	0.14634146341463414
1109666496	PamelaLoera123	0.9978125	0.010088978979994057	0.03590520567670197	0.30775025713755305	0.8262122820566197	0.9954145079876116	0.5	0.8593350383631714	0.14705882352941177	0.860613810741688	0.2652677732539931	0.416536172878171	0.444096461008456	0.13811462574381458	0.0	0.0	0.001252740369558409
